Atom ID 0, Charge -0.021082815528885135
Atom ID 118, Charge -0.008585254261644693
Atom ID 119, Charge -0.00863892727930704
Atom ID 120, Charge -0.06031452675899018
Atom ID 121, Charge -0.043769675879659076
Atom ID 122, Charge -0.04150252082329242
Atom ID 123, Charge -0.011548788573732871
Atom ID 124, Charge -0.008640041420448163
Atom ID 125, Charge -0.008586603843828478
Atom ID 126, Charge -0.060313872626730713
Atom ID 127, Charge -0.04376943019537194
Atom ID 128, Charge -0.04150199080728445
Atom ID 129, Charge -0.011548823048341816
Atom ID 130, Charge -0.008640092024194246
Atom ID 131, Charge -0.008586409865502631
Atom ID 132, Charge -0.017736046321267906
Atom ID 133, Charge -0.02160059155024019
Atom ID 134, Charge -0.02160083973545568
Atom ID 135, Charge 0.013903887510650748
Atom ID 136, Charge -0.01424787014188933
Atom ID 137, Charge -0.014247889451002749
Atom ID 138, Charge -0.017736023494673958
Atom ID 139, Charge -0.021600638935210803
Atom ID 140, Charge -0.021600847395006006
Atom ID 141, Charge 0.013903904679706258
Atom ID 142, Charge -0.014247858959651083
Atom ID 143, Charge -0.014247907504953972
Atom ID 144, Charge 0.04657807067318931
Atom ID 145, Charge 0.04657211661135907
Atom ID 146, Charge 0.30390269179326257
Atom ID 147, Charge 0.011578851264735013
Atom ID 148, Charge 0.011578925597273138
Atom ID 149, Charge 0.011578940896709966
Atom ID 150, Charge 0.011578961274924526
Atom ID 151, Charge 0.02727302572431478
Atom ID 152, Charge 0.027273043496967242
Atom ID 153, Charge 0.027272893338464055
Atom ID 154, Charge 0.027273060987063724
Atom ID 155, Charge 0.011643558439249246
Atom ID 156, Charge 0.011643535777102754
Atom ID 157, Charge 0.011643598213453288
Atom ID 158, Charge 0.011643542068959456
Atom ID 159, Charge 0.07945162112088777
Atom ID 160, Charge 0.0681405026916645
Atom ID 161, Charge 0.06623455238836506
Atom ID 162, Charge 0.07945109876745016
Atom ID 163, Charge 0.0681416496762629
Atom ID 164, Charge 0.06623410109219352
Atom ID 165, Charge 0.07944735020808613
Atom ID 166, Charge 0.06623245857881044
Atom ID 167, Charge 0.06813914445698044
Atom ID 168, Charge 0.0794479865681803
Atom ID 169, Charge 0.06623291710737844
Atom ID 170, Charge 0.06813835612320929
Atom ID 171, Charge 0.08373605017070862
Atom ID 172, Charge 0.07363967259250115
Atom ID 173, Charge 0.08368755663437033
Atom ID 174, Charge 0.07358177285303313
Atom ID 175, Charge 0.21062712945229745
Atom ID 176, Charge 0.21033218523572828
Atom ID 177, Charge 0.16334358138026062
Atom ID 178, Charge 0.16326239824454358
Atom ID 179, Charge 0.16334360314003327
Atom ID 180, Charge 0.16326244267945134
Atom ID 181, Charge 0.21146441041844533
Atom ID 182, Charge 0.21105822870411117
Atom ID 183, Charge 0.17233787541477774
Atom ID 184, Charge 0.17225782485862418
Atom ID 185, Charge 0.17408648871921217
Atom ID 186, Charge 0.17354581640478717
Atom ID 187, Charge 0.17408650012842797
Atom ID 188, Charge 0.17354587719533532
Atom ID 189, Charge 0.17411922795509138
Atom ID 190, Charge 0.1735454072580076
Atom ID 191, Charge 0.1676648586155518
Atom ID 192, Charge 0.17834940058782678
Atom ID 193, Charge 0.17802653733286045
Atom ID 194, Charge 0.17834824963719065
Atom ID 195, Charge 0.1780256000130267
Atom ID 196, Charge 0.17771345141274608
Atom ID 197, Charge 0.17764149167898147
Atom ID 198, Charge 0.6984780842970384
Atom ID 199, Charge -0.2003264876268087
Atom ID 200, Charge -0.06088967731416339
Atom ID 201, Charge -0.061015122076938155
