Atom ID 0, Charge -0.020496904943797745
Atom ID 105, Charge -0.026010130988340485
Atom ID 106, Charge -0.004756151769806927
Atom ID 107, Charge -0.004756171916775465
Atom ID 108, Charge -0.09118646095246508
Atom ID 109, Charge -0.0689419936075435
Atom ID 110, Charge -0.07992745604491702
Atom ID 111, Charge -0.016547447634708945
Atom ID 112, Charge -0.014725995687673077
Atom ID 113, Charge -0.017349058537361017
Atom ID 114, Charge -0.09118733418471514
Atom ID 115, Charge -0.06894230517926392
Atom ID 116, Charge -0.07992773981579493
Atom ID 117, Charge -0.016547412342323042
Atom ID 118, Charge -0.014726240726600892
Atom ID 119, Charge -0.01734908912251676
Atom ID 120, Charge -0.09118817322066342
Atom ID 121, Charge -0.07992813444678237
Atom ID 122, Charge -0.06894290361649347
Atom ID 123, Charge -0.01654738589162541
Atom ID 124, Charge -0.017349338664912395
Atom ID 125, Charge -0.014726477207191557
Atom ID 126, Charge -0.09118730391561769
Atom ID 127, Charge -0.07992790441883013
Atom ID 128, Charge -0.06894251522426309
Atom ID 129, Charge -0.016547424625255935
Atom ID 130, Charge -0.01734931242340565
Atom ID 131, Charge -0.014726241092430925
Atom ID 132, Charge -0.02281308309581931
Atom ID 133, Charge -0.024158279684892925
Atom ID 134, Charge -0.024158371241772336
Atom ID 135, Charge 0.004573126224515889
Atom ID 136, Charge -0.016284211121776693
Atom ID 137, Charge -0.01628420134440489
Atom ID 138, Charge -0.02281311032685629
Atom ID 139, Charge -0.024158323527236014
Atom ID 140, Charge -0.024158326736127833
Atom ID 141, Charge 0.004573115908682368
Atom ID 142, Charge -0.016284198877575484
Atom ID 143, Charge -0.01628424235841397
Atom ID 144, Charge 0.038021610191966815
Atom ID 145, Charge 0.038020861797602556
Atom ID 146, Charge 0.2397761039338011
Atom ID 147, Charge 0.01120233461219644
Atom ID 148, Charge 0.01120231088761936
Atom ID 149, Charge 0.011202305377154276
Atom ID 150, Charge 0.011202328780531734
Atom ID 151, Charge 0.026082191417932665
Atom ID 152, Charge 0.026082184970592448
Atom ID 153, Charge 0.026082181137095595
Atom ID 154, Charge 0.026082171971906654
Atom ID 155, Charge 0.011226258044591653
Atom ID 156, Charge 0.01122627505932039
Atom ID 157, Charge 0.011226276024762782
Atom ID 158, Charge 0.011226265339760455
Atom ID 159, Charge 0.05583189967166935
Atom ID 160, Charge 0.04689512678806007
Atom ID 161, Charge 0.040017159965219595
Atom ID 162, Charge 0.05583452329809946
Atom ID 163, Charge 0.046922264182421625
Atom ID 164, Charge 0.04001639779862631
Atom ID 165, Charge 0.05583353023243742
Atom ID 166, Charge 0.04001603951899557
Atom ID 167, Charge 0.04692041630153787
Atom ID 168, Charge 0.05583053498679369
Atom ID 169, Charge 0.04001677060510134
Atom ID 170, Charge 0.046894295908986416
Atom ID 171, Charge 0.07612983249047445
Atom ID 172, Charge 0.06694332236497869
Atom ID 173, Charge 0.07605324734167085
Atom ID 174, Charge 0.0669286105714767
Atom ID 175, Charge 0.21008964411524378
Atom ID 176, Charge 0.20996580173935264
Atom ID 177, Charge 0.16267273898546275
Atom ID 178, Charge 0.16259616255338027
Atom ID 179, Charge 0.16267273414401595
Atom ID 180, Charge 0.16259617012038685
Atom ID 181, Charge 0.21116423727593636
Atom ID 182, Charge 0.2101766673399692
Atom ID 183, Charge 0.17200831190861088
Atom ID 184, Charge 0.17188979568145113
Atom ID 185, Charge 0.17271201909399236
Atom ID 186, Charge 0.17248957093483908
Atom ID 187, Charge 0.17271202484142245
Atom ID 188, Charge 0.17248957807966558
Atom ID 189, Charge 0.173307747136751
Atom ID 190, Charge 0.1729446028616204
Atom ID 191, Charge 0.1715542719747125
Atom ID 192, Charge 0.16875307819125496
Atom ID 193, Charge 0.16953329072562706
Atom ID 194, Charge 0.16875284215920017
Atom ID 195, Charge 0.1695330957343586
Atom ID 196, Charge 0.17589606020728965
Atom ID 197, Charge 0.17581826363021325
Atom ID 198, Charge 0.17825343306202646
Atom ID 199, Charge -0.29045039728169897
Atom ID 200, Charge -0.08339645114331518
Atom ID 201, Charge -0.08352747654375037
