Atom ID 0, Charge -0.021101441882324323
Atom ID 111, Charge -0.012468145236023354
Atom ID 112, Charge -0.0144416237055367
Atom ID 113, Charge -0.014439188896115063
Atom ID 114, Charge -0.08245933520289928
Atom ID 115, Charge -0.06716608799164003
Atom ID 116, Charge -0.07000556218769649
Atom ID 117, Charge -0.012468221152859726
Atom ID 118, Charge -0.014441969908021157
Atom ID 119, Charge -0.014439199229546062
Atom ID 120, Charge -0.08246263021565792
Atom ID 121, Charge -0.07000706295113446
Atom ID 122, Charge -0.0671680720140655
Atom ID 123, Charge -0.012468124053558682
Atom ID 124, Charge -0.014440014016932068
Atom ID 125, Charge -0.0144430036494132
Atom ID 126, Charge -0.08246190675151421
Atom ID 127, Charge -0.07000684143534563
Atom ID 128, Charge -0.06716750347366851
Atom ID 129, Charge -0.012468070079097338
Atom ID 130, Charge -0.014440037435277553
Atom ID 131, Charge -0.01444268917199043
Atom ID 132, Charge -0.02040783525681178
Atom ID 133, Charge -0.023162694767277614
Atom ID 134, Charge -0.02316287138182105
Atom ID 135, Charge 0.007526626978910045
Atom ID 136, Charge -0.015032335379645545
Atom ID 137, Charge -0.015032362391321996
Atom ID 138, Charge -0.020407857487215963
Atom ID 139, Charge -0.0231627250664177
Atom ID 140, Charge -0.02316288496222274
Atom ID 141, Charge 0.007526640152844877
Atom ID 142, Charge -0.015032283274018177
Atom ID 143, Charge -0.015032413667458222
Atom ID 144, Charge 0.04608933866048037
Atom ID 145, Charge 0.046085010476613064
Atom ID 146, Charge 0.30439313950625113
Atom ID 147, Charge 0.011334422862382176
Atom ID 148, Charge 0.01133447911076535
Atom ID 149, Charge 0.011334431328670402
Atom ID 150, Charge 0.011334416403418923
Atom ID 151, Charge 0.026789278387610693
Atom ID 152, Charge 0.02678905341518334
Atom ID 153, Charge 0.026789078265939903
Atom ID 154, Charge 0.02678921099721232
Atom ID 155, Charge 0.011392884928003832
Atom ID 156, Charge 0.011392987425966061
Atom ID 157, Charge 0.011392957041785112
Atom ID 158, Charge 0.01139287268992406
Atom ID 159, Charge 0.06296114417182053
Atom ID 160, Charge 0.05128651639376902
Atom ID 161, Charge 0.04855595605254737
Atom ID 162, Charge 0.06295982607203388
Atom ID 163, Charge 0.05128712460523721
Atom ID 164, Charge 0.04855544945752255
Atom ID 165, Charge 0.06295687055296362
Atom ID 166, Charge 0.04855421129828974
Atom ID 167, Charge 0.051285205151585855
Atom ID 168, Charge 0.06295827251251707
Atom ID 169, Charge 0.048554710272626034
Atom ID 170, Charge 0.051284793443767906
Atom ID 171, Charge 0.08300753489547619
Atom ID 172, Charge 0.0732173467343945
Atom ID 173, Charge 0.08294874686150455
Atom ID 174, Charge 0.07317544761709815
Atom ID 175, Charge 0.21015651615964437
Atom ID 176, Charge 0.2098482976048044
Atom ID 177, Charge 0.16307180554366862
Atom ID 178, Charge 0.16297933257574204
Atom ID 179, Charge 0.16307186118245554
Atom ID 180, Charge 0.1629793206906589
Atom ID 181, Charge 0.2111373986953904
Atom ID 182, Charge 0.21070657300423523
Atom ID 183, Charge 0.17216648955453717
Atom ID 184, Charge 0.17206804762180372
Atom ID 185, Charge 0.17383572558116223
Atom ID 186, Charge 0.17329099866696263
Atom ID 187, Charge 0.17383572153073068
Atom ID 188, Charge 0.17329104703101317
Atom ID 189, Charge 0.17401925063509793
Atom ID 190, Charge 0.1734496041371365
Atom ID 191, Charge 0.16691493146634517
Atom ID 192, Charge 0.1727455964472333
Atom ID 193, Charge 0.17238015600892354
Atom ID 194, Charge 0.17274472787250872
Atom ID 195, Charge 0.17237942241267
Atom ID 196, Charge 0.17693212252159984
Atom ID 197, Charge 0.17686238296477885
Atom ID 198, Charge 0.6964796934135382
Atom ID 199, Charge -0.1989415144097233
Atom ID 200, Charge -0.060616364265921874
Atom ID 201, Charge -0.06074545198560877
