Atom ID 0, Charge -0.020459746752741204
Atom ID 186, Charge 0.172303021610956
Atom ID 187, Charge 0.17253441802815805
Atom ID 188, Charge 0.17230302740403047
Atom ID 189, Charge 0.17322742153118842
Atom ID 190, Charge 0.1728649903455688
Atom ID 191, Charge 0.17089093973348968
Atom ID 192, Charge 0.16506946446584703
Atom ID 193, Charge 0.1657926095758464
Atom ID 194, Charge 0.16506947108399528
Atom ID 195, Charge 0.1657924735352707
Atom ID 196, Charge 0.1752556677859518
Atom ID 197, Charge 0.17517609529832612
Atom ID 198, Charge 0.1752070048348875
Atom ID 199, Charge -0.2890973211711394
Atom ID 200, Charge -0.08320784739111886
Atom ID 201, Charge -0.08334124653458375
