Atom ID 0, Charge -0.021074589846749703
Atom ID 53, Charge -0.02714689950017224
Atom ID 54, Charge -0.031192294357134998
Atom ID 55, Charge -0.028650258281882834
Atom ID 56, Charge -0.028650241725897807
Atom ID 57, Charge -0.026907108457238316
Atom ID 58, Charge -0.027146970523538094
Atom ID 59, Charge -0.027146935737186517
Atom ID 60, Charge -0.02994508493989745
Atom ID 61, Charge -0.025771990998686434
Atom ID 62, Charge -0.010708457843449537
Atom ID 63, Charge -0.029688008569070057
Atom ID 64, Charge -0.029766206977556386
Atom ID 65, Charge -0.028353027664302033
Atom ID 66, Charge -0.029944985292834403
Atom ID 67, Charge -0.02577204716445536
Atom ID 68, Charge -0.01070842461340682
Atom ID 69, Charge -0.029687968646312513
Atom ID 70, Charge -0.029766114828547963
Atom ID 71, Charge -0.028353056404515797
Atom ID 72, Charge -0.02994498719619454
Atom ID 73, Charge -0.010708433777362636
Atom ID 74, Charge -0.025771898526542714
Atom ID 75, Charge -0.02968788768822872
Atom ID 76, Charge -0.028353036832184486
Atom ID 77, Charge -0.029766092054869908
Atom ID 78, Charge -0.02994497051492928
Atom ID 79, Charge -0.0107084931891821
Atom ID 80, Charge -0.02577213719447702
Atom ID 81, Charge -0.029687983787074934
Atom ID 82, Charge -0.02835295403771898
Atom ID 83, Charge -0.029766100354486902
Atom ID 84, Charge -0.030008518949259155
Atom ID 85, Charge -0.026715306199425193
Atom ID 86, Charge -0.026715374282604287
Atom ID 87, Charge -0.007988539487501
Atom ID 88, Charge -0.02412105736382486
Atom ID 89, Charge -0.02412113028235563
Atom ID 90, Charge -0.030008645038238413
Atom ID 91, Charge -0.026715344808848407
Atom ID 92, Charge -0.026715324880614233
Atom ID 93, Charge -0.007988463266888068
Atom ID 94, Charge -0.024121159003528625
Atom ID 95, Charge -0.024121095446670182
Atom ID 96, Charge -0.009203992433701735
Atom ID 97, Charge -0.025722424614643025
Atom ID 98, Charge -0.025722437324684932
Atom ID 99, Charge -0.006016327346499928
Atom ID 100, Charge -0.0017419890928609405
Atom ID 101, Charge -0.0017421020597430115
Atom ID 102, Charge -0.00920392176903384
Atom ID 103, Charge -0.02572248706285407
Atom ID 104, Charge -0.02572235131044298
Atom ID 105, Charge -0.006016319180329077
Atom ID 106, Charge -0.00174214909924153
Atom ID 107, Charge -0.0017419428853351349
Atom ID 108, Charge -0.11922921997133695
Atom ID 109, Charge -0.10877236659237344
Atom ID 110, Charge -0.11218776794528917
Atom ID 111, Charge -0.016521226641075692
Atom ID 112, Charge -0.02578624659708506
Atom ID 113, Charge -0.02563539634236811
Atom ID 114, Charge -0.11923026256959979
Atom ID 115, Charge -0.1087730074524833
Atom ID 116, Charge -0.11218784567234952
Atom ID 117, Charge -0.016521221807645148
Atom ID 118, Charge -0.025786472455260778
Atom ID 119, Charge -0.02563547603310834
Atom ID 120, Charge -0.11923125034816717
Atom ID 121, Charge -0.11218841936177082
Atom ID 122, Charge -0.1087737531935895
Atom ID 123, Charge -0.016521150882146785
Atom ID 124, Charge -0.02563570815777627
Atom ID 125, Charge -0.025786827624354913
Atom ID 126, Charge -0.11923036502541784
Atom ID 127, Charge -0.11218818395605457
Atom ID 128, Charge -0.10877305379011037
Atom ID 129, Charge -0.016521159675559893
Atom ID 130, Charge -0.025635624577422966
Atom ID 131, Charge -0.02578667006749491
Atom ID 132, Charge -0.02718830570583286
Atom ID 133, Charge -0.026694510251265235
Atom ID 134, Charge -0.026694755425119787
Atom ID 135, Charge -0.004673257041007517
Atom ID 136, Charge -0.017591237707273777
Atom ID 137, Charge -0.017591200891660108
Atom ID 138, Charge -0.027188189564228082
Atom ID 139, Charge -0.02669447744322362
Atom ID 140, Charge -0.026694690349965633
Atom ID 141, Charge -0.00467328986990978
Atom ID 142, Charge -0.017591213406189077
Atom ID 143, Charge -0.017591199468299124
Atom ID 144, Charge 0.045146192877281166
Atom ID 145, Charge 0.04514513114305707
Atom ID 146, Charge 0.3048384858676556
Atom ID 147, Charge 0.01096197376310415
Atom ID 148, Charge 0.010961924125955425
Atom ID 149, Charge 0.010961983977989975
Atom ID 150, Charge 0.010961950209867344
Atom ID 151, Charge 0.025742788267316463
Atom ID 152, Charge 0.02574275653852831
Atom ID 153, Charge 0.025742767483582507
Atom ID 154, Charge 0.025742762098190153
Atom ID 155, Charge 0.010992979205193043
Atom ID 156, Charge 0.010992893300925788
Atom ID 157, Charge 0.010993026666944683
Atom ID 158, Charge 0.010993006025561414
Atom ID 159, Charge 0.03056245410571301
Atom ID 160, Charge 0.019031489820309222
Atom ID 161, Charge 0.014403387175792148
Atom ID 162, Charge 0.030559438982228904
Atom ID 163, Charge 0.01903013582104196
Atom ID 164, Charge 0.014402565542581236
Atom ID 165, Charge 0.030558357598105546
Atom ID 166, Charge 0.014402056460896318
Atom ID 167, Charge 0.019029351578253584
Atom ID 168, Charge 0.03056133070341982
Atom ID 169, Charge 0.014402982821784538
Atom ID 170, Charge 0.019030825528709938
Atom ID 171, Charge 0.08163289761680792
Atom ID 172, Charge 0.07240858284100171
Atom ID 173, Charge 0.08155479202830074
Atom ID 174, Charge 0.07239667242864234
Atom ID 175, Charge 0.2092478969889071
Atom ID 176, Charge 0.20893645559829643
Atom ID 177, Charge 0.16256280984532756
Atom ID 178, Charge 0.16244521038831206
Atom ID 179, Charge 0.16256270309859744
Atom ID 180, Charge 0.1624453175923395
Atom ID 181, Charge 0.21061305343946124
Atom ID 182, Charge 0.21019430814024043
Atom ID 183, Charge 0.1717787885405162
Atom ID 184, Charge 0.17163858261644727
Atom ID 185, Charge 0.1731559088036616
Atom ID 186, Charge 0.1725996628635329
Atom ID 187, Charge 0.17315585392203703
Atom ID 188, Charge 0.17259972815637514
Atom ID 189, Charge 0.173768996790991
Atom ID 190, Charge 0.17323030672377104
Atom ID 191, Charge 0.16486013928252063
Atom ID 192, Charge 0.1612741471110284
Atom ID 193, Charge 0.16083923738474448
Atom ID 194, Charge 0.16127379293933775
Atom ID 195, Charge 0.16083897891003884
Atom ID 196, Charge 0.17489044013045607
Atom ID 197, Charge 0.17481479669872257
Atom ID 198, Charge 0.6900855845086946
Atom ID 199, Charge -0.19664951337204073
Atom ID 200, Charge -0.06026408352477475
Atom ID 201, Charge -0.060399984640294946
