Atom ID 0, Charge -0.020774423046983514
Atom ID 158, Charge 0.010909549704204768
Atom ID 159, Charge 0.02538231867446139
Atom ID 160, Charge 0.026385562487691527
Atom ID 161, Charge 0.007243283580562587
Atom ID 162, Charge 0.025384025025898316
Atom ID 163, Charge 0.026407617123715088
Atom ID 164, Charge 0.007242429205517542
Atom ID 165, Charge 0.025384153729279935
Atom ID 166, Charge 0.007242523900802711
Atom ID 167, Charge 0.02640691281359342
Atom ID 168, Charge 0.02538188603445346
Atom ID 169, Charge 0.007243506410391842
Atom ID 170, Charge 0.0263853677540552
Atom ID 171, Charge 0.07516685093752462
Atom ID 172, Charge 0.0663970788853947
Atom ID 173, Charge 0.07507656498999515
Atom ID 174, Charge 0.06640366706845091
Atom ID 175, Charge 0.20925150362728306
Atom ID 176, Charge 0.20902651128007355
Atom ID 177, Charge 0.16234145986800286
Atom ID 178, Charge 0.16230694948779067
Atom ID 179, Charge 0.16234149204461046
Atom ID 180, Charge 0.1623069337109908
Atom ID 181, Charge 0.20986865581442604
Atom ID 182, Charge 0.20968021307925389
Atom ID 183, Charge 0.17157580396479766
Atom ID 184, Charge 0.1715386799291112
Atom ID 185, Charge 0.17276123927206521
Atom ID 186, Charge 0.1722506379526476
Atom ID 187, Charge 0.1727611980145154
Atom ID 188, Charge 0.17225067605326672
Atom ID 189, Charge 0.17360062956713396
Atom ID 190, Charge 0.17319214430397345
Atom ID 191, Charge 0.16403449180366803
Atom ID 192, Charge 0.1603884498210717
Atom ID 193, Charge 0.1584644333049905
Atom ID 194, Charge 0.1603885566514176
Atom ID 195, Charge 0.15846453839147756
Atom ID 196, Charge 0.17423725333850948
Atom ID 197, Charge 0.17417067267878705
Atom ID 198, Charge 0.2397499652145516
Atom ID 199, Charge -0.28769145795209283
Atom ID 200, Charge -0.08296667113402734
Atom ID 201, Charge -0.08310229505241118
