Atom ID 0, Charge -0.02111496525137646
Atom ID 115, Charge -0.08051725865467407
Atom ID 116, Charge -0.08349209294610382
Atom ID 117, Charge -0.01351693744259741
Atom ID 118, Charge -0.017819956125147307
Atom ID 119, Charge -0.017742384363554464
Atom ID 120, Charge -0.09406610196795029
Atom ID 121, Charge -0.08349340843322661
Atom ID 122, Charge -0.08051888240404015
Atom ID 123, Charge -0.013516896610433982
Atom ID 124, Charge -0.01774311286108432
Atom ID 125, Charge -0.0178209140393788
Atom ID 126, Charge -0.09406527788162755
Atom ID 127, Charge -0.08349313066629538
Atom ID 128, Charge -0.08051819329584209
Atom ID 129, Charge -0.013516886932255723
Atom ID 130, Charge -0.017742923596313354
Atom ID 131, Charge -0.01782047647716123
Atom ID 132, Charge -0.022554300689483497
Atom ID 133, Charge -0.024350258891708165
Atom ID 134, Charge -0.02435056587777762
Atom ID 135, Charge 0.003910165133605759
Atom ID 136, Charge -0.01578692460123232
Atom ID 137, Charge -0.01578692435922502
Atom ID 138, Charge -0.022554270824811873
Atom ID 139, Charge -0.02435041698931517
Atom ID 140, Charge -0.024350493586778654
Atom ID 141, Charge 0.003910213392000372
Atom ID 142, Charge -0.015786928652304688
Atom ID 143, Charge -0.015786934686806475
Atom ID 144, Charge 0.04582466726161449
Atom ID 145, Charge 0.045821341119692605
Atom ID 146, Charge 0.3046994230672304
Atom ID 147, Charge 0.011202577715253237
Atom ID 148, Charge 0.011202633176504273
Atom ID 149, Charge 0.011202604485184509
Atom ID 150, Charge 0.011202655224350933
Atom ID 151, Charge 0.02645258148284846
Atom ID 152, Charge 0.026452683084721706
Atom ID 153, Charge 0.026452726245435043
Atom ID 154, Charge 0.02645266754158926
Atom ID 155, Charge 0.011257172772543123
Atom ID 156, Charge 0.011257118143473077
Atom ID 157, Charge 0.011257161081324463
Atom ID 158, Charge 0.011257156011359348
Atom ID 159, Charge 0.0532270627175786
Atom ID 160, Charge 0.04144895281603622
Atom ID 161, Charge 0.03823300401172003
Atom ID 162, Charge 0.053225463033802156
Atom ID 163, Charge 0.04144930759569376
Atom ID 164, Charge 0.03823233933351522
Atom ID 165, Charge 0.0532229505364884
Atom ID 166, Charge 0.03823119416608478
Atom ID 167, Charge 0.04144766229316277
Atom ID 168, Charge 0.053224685966149154
Atom ID 169, Charge 0.03823193400277447
Atom ID 170, Charge 0.04144758940744986
Atom ID 171, Charge 0.08260620523629458
Atom ID 172, Charge 0.07299326337402823
Atom ID 173, Charge 0.0825414633632422
Atom ID 174, Charge 0.07296058512838388
Atom ID 175, Charge 0.20991509870013392
Atom ID 176, Charge 0.20960113229656674
Atom ID 177, Charge 0.1628917421654279
Atom ID 178, Charge 0.16279043060168652
Atom ID 179, Charge 0.16289173231918985
Atom ID 180, Charge 0.16279039230393977
Atom ID 181, Charge 0.2110286928297831
Atom ID 182, Charge 0.21060007886383092
Atom ID 183, Charge 0.17203028883056692
Atom ID 184, Charge 0.17191734712350115
Atom ID 185, Charge 0.1736212628996352
Atom ID 186, Charge 0.17307404177083852
Atom ID 187, Charge 0.17362127891015833
Atom ID 188, Charge 0.17307405126475528
Atom ID 189, Charge 0.1739340827200171
Atom ID 190, Charge 0.17337310373822845
Atom ID 191, Charge 0.16628493997553928
Atom ID 192, Charge 0.16931133644921426
Atom ID 193, Charge 0.16892282863669994
Atom ID 194, Charge 0.16931059944085547
Atom ID 195, Charge 0.1689222017809171
Atom ID 196, Charge 0.17629358303186615
Atom ID 197, Charge 0.17622274411689443
Atom ID 198, Charge 0.6950440019091584
Atom ID 199, Charge -0.19810883944793822
Atom ID 200, Charge -0.06042676507332345
Atom ID 201, Charge -0.06055793776856433
