Atom ID 0, Charge -0.02031758447040133
Atom ID 72, Charge -0.03163129469036097
Atom ID 73, Charge -0.026422247405881727
Atom ID 74, Charge -0.026440674825506605
Atom ID 75, Charge -0.02942765216814891
Atom ID 76, Charge -0.029767325156366375
Atom ID 77, Charge -0.02977056654991106
Atom ID 78, Charge -0.031631578693232854
Atom ID 79, Charge -0.02642204923360758
Atom ID 80, Charge -0.02644081738003745
Atom ID 81, Charge -0.029427622585644464
Atom ID 82, Charge -0.029767408350577895
Atom ID 83, Charge -0.029770592273532515
Atom ID 84, Charge -0.031404531485666354
Atom ID 85, Charge -0.02873859612045937
Atom ID 86, Charge -0.02873858992675249
Atom ID 87, Charge -0.02689468847308696
Atom ID 88, Charge -0.026011391800079053
Atom ID 89, Charge -0.026011373249119174
Atom ID 90, Charge -0.031404880585872874
Atom ID 91, Charge -0.028738598462579645
Atom ID 92, Charge -0.028738592853366995
Atom ID 93, Charge -0.02689440354635142
Atom ID 94, Charge -0.026011478192020654
Atom ID 95, Charge -0.026011555854348778
Atom ID 96, Charge -0.027360118893624552
Atom ID 97, Charge -0.026483097690013224
Atom ID 98, Charge -0.0264829393939241
Atom ID 99, Charge -0.006266329695031381
Atom ID 100, Charge -0.018461863900758324
Atom ID 101, Charge -0.018461889266050413
Atom ID 102, Charge -0.027359685113124144
Atom ID 103, Charge -0.026483110612401717
Atom ID 104, Charge -0.02648320595853093
Atom ID 105, Charge -0.006266325341318435
Atom ID 106, Charge -0.018461762614467858
Atom ID 107, Charge -0.018461767877163915
Atom ID 108, Charge -0.12358920562944231
Atom ID 109, Charge -0.1155364069152025
Atom ID 110, Charge -0.11628027016467168
Atom ID 111, Charge -0.019847857543337177
Atom ID 112, Charge -0.027095706464759672
Atom ID 113, Charge -0.027213280990562083
Atom ID 114, Charge -0.1235898414918486
Atom ID 115, Charge -0.11553703244531466
Atom ID 116, Charge -0.11628031740116374
Atom ID 117, Charge -0.0198476875566147
Atom ID 118, Charge -0.027095911313252508
Atom ID 119, Charge -0.02721314717095602
Atom ID 120, Charge -0.12358937792699098
Atom ID 121, Charge -0.11628001690560286
Atom ID 122, Charge -0.11553643408613645
Atom ID 123, Charge -0.019847781597801983
Atom ID 124, Charge -0.0272130530406951
Atom ID 125, Charge -0.02709572670929905
Atom ID 126, Charge -0.12358787271759297
Atom ID 127, Charge -0.11627924559265335
Atom ID 128, Charge -0.11553543710120184
Atom ID 129, Charge -0.019847908713172657
Atom ID 130, Charge -0.027212911463995404
Atom ID 131, Charge -0.027095167887405402
Atom ID 132, Charge -0.027445564782012433
Atom ID 133, Charge -0.026513250245005615
Atom ID 134, Charge -0.026513102119891663
Atom ID 135, Charge -0.006546971104812727
Atom ID 136, Charge -0.018484759832384512
Atom ID 137, Charge -0.01848468075277765
Atom ID 138, Charge -0.027445684353134325
Atom ID 139, Charge -0.026513036351044406
Atom ID 140, Charge -0.02651313356705831
Atom ID 141, Charge -0.006546807774912011
Atom ID 142, Charge -0.018484544817107817
Atom ID 143, Charge -0.018484803322693644
Atom ID 144, Charge 0.0371052869885391
Atom ID 145, Charge 0.037107396897718914
Atom ID 146, Charge 0.24057744850243168
Atom ID 147, Charge 0.010895964921813994
Atom ID 148, Charge 0.010895853280004864
Atom ID 149, Charge 0.010895984711914553
Atom ID 150, Charge 0.010896351554648964
Atom ID 151, Charge 0.025133764900824862
Atom ID 152, Charge 0.02513327559955081
Atom ID 153, Charge 0.025133508617240174
Atom ID 154, Charge 0.02513350559620653
Atom ID 155, Charge 0.010895493167293102
Atom ID 156, Charge 0.010896231436259285
Atom ID 157, Charge 0.010896114373853627
Atom ID 158, Charge 0.010895527252841708
Atom ID 159, Charge 0.026572902596127768
Atom ID 160, Charge 0.010726722911808428
Atom ID 161, Charge 0.010196322090063936
Atom ID 162, Charge 0.026574736962282075
Atom ID 163, Charge 0.010752335457816287
Atom ID 164, Charge 0.010195571413089244
Atom ID 165, Charge 0.026575053812482374
Atom ID 166, Charge 0.010195844592498005
Atom ID 167, Charge 0.010751558573437459
Atom ID 168, Charge 0.026573453470054575
Atom ID 169, Charge 0.010197285323123362
Atom ID 170, Charge 0.010727090875220502
Atom ID 171, Charge 0.07479022619488873
Atom ID 172, Charge 0.06615522934425921
Atom ID 173, Charge 0.07469508741655706
Atom ID 174, Charge 0.06616893794496792
Atom ID 175, Charge 0.2097073387663908
Atom ID 176, Charge 0.20970845595153165
Atom ID 177, Charge 0.1622697762981149
Atom ID 178, Charge 0.1622695196152799
Atom ID 179, Charge 0.16226971549778346
Atom ID 180, Charge 0.16226961057270017
Atom ID 181, Charge 0.20970826313851143
Atom ID 182, Charge 0.20970719615540023
Atom ID 183, Charge 0.1719858147804847
Atom ID 184, Charge 0.17198558935350672
Atom ID 185, Charge 0.1714982129119642
Atom ID 186, Charge 0.17149811701049344
Atom ID 187, Charge 0.17149816423675235
Atom ID 188, Charge 0.17149806958458313
Atom ID 189, Charge 0.1719857098014539
Atom ID 190, Charge 0.17198586944396155
Atom ID 191, Charge 0.17426547291187422
Atom ID 192, Charge 0.15878835401993507
Atom ID 193, Charge 0.15876267996413285
Atom ID 194, Charge 0.158788561121868
Atom ID 195, Charge 0.158762996379207
Atom ID 196, Charge 0.17424439212426268
Atom ID 197, Charge 0.17424418291510957
Atom ID 198, Charge 0.17426875172891743
Atom ID 199, Charge -0.2865343638392943
Atom ID 200, Charge -0.08287923510717299
Atom ID 201, Charge -0.08301733760750807
