Atom ID 0, Charge -0.02101007199120275
Atom ID 151, Charge 0.025410658924442497
Atom ID 152, Charge 0.025410471178445748
Atom ID 153, Charge 0.025410482610751295
Atom ID 154, Charge 0.025410680433736843
Atom ID 155, Charge 0.010844431905649765
Atom ID 156, Charge 0.010844430305314678
Atom ID 157, Charge 0.010844422762059214
Atom ID 158, Charge 0.010844414709549666
Atom ID 159, Charge 0.01868994677618807
Atom ID 160, Charge 0.007002478009834889
Atom ID 161, Charge 0.0031666397899189347
Atom ID 162, Charge 0.018633658495110006
Atom ID 163, Charge 0.006920215918481132
Atom ID 164, Charge 0.003160540228400621
Atom ID 165, Charge 0.018639231818933677
Atom ID 166, Charge 0.0031609743366577403
Atom ID 167, Charge 0.006928040051540907
Atom ID 168, Charge 0.018691998695111622
Atom ID 169, Charge 0.003166817639475905
Atom ID 170, Charge 0.007004894757212776
Atom ID 171, Charge 0.07500751944474648
Atom ID 172, Charge 0.06530453892122856
Atom ID 173, Charge 0.07496238953345413
Atom ID 174, Charge 0.065309409004352
Atom ID 175, Charge 0.20885606963259384
Atom ID 176, Charge 0.20861286216355657
Atom ID 177, Charge 0.1624518276082192
Atom ID 178, Charge 0.1623301728806812
Atom ID 179, Charge 0.16245181419455923
Atom ID 180, Charge 0.16233018056441573
Atom ID 181, Charge 0.21030825421682087
Atom ID 182, Charge 0.20990402030797695
Atom ID 183, Charge 0.17170621601743852
Atom ID 184, Charge 0.1715587312042821
Atom ID 185, Charge 0.17298957998546793
Atom ID 186, Charge 0.17243032791499635
Atom ID 187, Charge 0.17298956306346058
Atom ID 188, Charge 0.17243034356038534
Atom ID 189, Charge 0.17371100510597692
Atom ID 190, Charge 0.17318228417589943
Atom ID 191, Charge 0.16431288599409033
Atom ID 192, Charge 0.15773608835280495
Atom ID 193, Charge 0.15731868434445762
Atom ID 194, Charge 0.15773621128254467
Atom ID 195, Charge 0.15731868232694435
Atom ID 196, Charge 0.17435819351425863
Atom ID 197, Charge 0.17428074630969093
Atom ID 198, Charge 0.619589300130277
Atom ID 199, Charge -0.21779679427102394
Atom ID 200, Charge -0.07803918865955772
Atom ID 201, Charge -0.07811468377668263
