Atom ID 0, Charge -0.021115008132074564
Atom ID 153, Charge 0.026574648496628495
Atom ID 154, Charge 0.02657455196479419
Atom ID 155, Charge 0.011314036022749163
Atom ID 156, Charge 0.011314000933122292
Atom ID 157, Charge 0.01131388148978052
Atom ID 158, Charge 0.01131392906239237
Atom ID 159, Charge 0.05643003431312521
Atom ID 160, Charge 0.044672241186776374
Atom ID 161, Charge 0.041615893599920795
Atom ID 162, Charge 0.05642835784872846
Atom ID 163, Charge 0.04467268897227328
Atom ID 164, Charge 0.0416153871596997
Atom ID 165, Charge 0.05642576973952429
Atom ID 166, Charge 0.04161441113619435
Atom ID 167, Charge 0.04467078422086446
Atom ID 168, Charge 0.056427491835524424
Atom ID 169, Charge 0.041614805111620856
Atom ID 170, Charge 0.04467082907119535
Atom ID 171, Charge 0.08273197725557324
Atom ID 172, Charge 0.07306122952825322
Atom ID 173, Charge 0.08266916322950224
Atom ID 174, Charge 0.07302549832240979
Atom ID 175, Charge 0.21004320809179733
Atom ID 176, Charge 0.20973346273269522
Atom ID 177, Charge 0.16295213560811028
Atom ID 178, Charge 0.16285389914115012
Atom ID 179, Charge 0.16295212029337103
Atom ID 180, Charge 0.16285391332633514
Atom ID 181, Charge 0.21111002419248415
Atom ID 182, Charge 0.21068384963660503
Atom ID 183, Charge 0.1720781941446119
Atom ID 184, Charge 0.17197035320688858
Atom ID 185, Charge 0.1736971987289384
Atom ID 186, Charge 0.17315092286329437
Atom ID 187, Charge 0.17369719097436764
Atom ID 188, Charge 0.17315094192515845
Atom ID 189, Charge 0.1739648251313488
Atom ID 190, Charge 0.17340018672886215
Atom ID 191, Charge 0.16650517796809527
Atom ID 192, Charge 0.17045391575423263
Atom ID 193, Charge 0.17007319255093867
Atom ID 194, Charge 0.17045318830663359
Atom ID 195, Charge 0.17007249425437587
Atom ID 196, Charge 0.176515699783371
Atom ID 197, Charge 0.17644524763483194
Atom ID 198, Charge 0.6955422107164506
Atom ID 199, Charge -0.19838853141295232
Atom ID 200, Charge -0.06049305774328495
Atom ID 201, Charge -0.06062354037402251
