Atom ID 0, Charge -0.020849721670304966
Atom ID 62, Charge -0.012567919173546827
Atom ID 63, Charge -0.029178690396645557
Atom ID 64, Charge -0.02873152518861577
Atom ID 65, Charge -0.027075927745625172
Atom ID 66, Charge -0.030298804667191703
Atom ID 67, Charge -0.02474019548640527
Atom ID 68, Charge -0.012567816285832478
Atom ID 69, Charge -0.029178724795993816
Atom ID 70, Charge -0.028731516939576984
Atom ID 71, Charge -0.02707591253289543
Atom ID 72, Charge -0.030298708326144563
Atom ID 73, Charge -0.012567799682188685
Atom ID 74, Charge -0.02474014174537853
Atom ID 75, Charge -0.029178758356839474
Atom ID 76, Charge -0.02707587373769549
Atom ID 77, Charge -0.028731496655676203
Atom ID 78, Charge -0.030298673617459748
Atom ID 79, Charge -0.01256787058573039
Atom ID 80, Charge -0.02474050313691567
Atom ID 81, Charge -0.02917873056762943
Atom ID 82, Charge -0.027075872321680627
Atom ID 83, Charge -0.02873151039575461
Atom ID 84, Charge -0.029169754547796245
Atom ID 85, Charge -0.026796941906732208
Atom ID 86, Charge -0.026797047764304693
Atom ID 87, Charge -0.00617494638062599
Atom ID 88, Charge -0.02459230403639534
Atom ID 89, Charge -0.02459225217927674
Atom ID 90, Charge -0.02916975978381764
Atom ID 91, Charge -0.02679700641647198
Atom ID 92, Charge -0.026797003068527836
Atom ID 93, Charge -0.006174939953996983
Atom ID 94, Charge -0.02459228118274659
Atom ID 95, Charge -0.02459228852199047
Atom ID 96, Charge -0.0006687078250529055
Atom ID 97, Charge -0.021143129774051417
Atom ID 98, Charge -0.021142806627563182
Atom ID 99, Charge -0.004708126904246157
Atom ID 100, Charge 0.00023453811845008943
Atom ID 101, Charge 0.00023459740411446717
Atom ID 102, Charge -0.0006687247234875571
Atom ID 103, Charge -0.021143026124756936
Atom ID 104, Charge -0.021142923316353368
Atom ID 105, Charge -0.004708131053474673
Atom ID 106, Charge 0.00023456387470144335
Atom ID 107, Charge 0.0002345791100859529
Atom ID 108, Charge -0.052727197135415516
Atom ID 109, Charge -0.057247850719439164
Atom ID 110, Charge -0.037393080413480106
Atom ID 111, Charge -0.011878255629692802
Atom ID 112, Charge 0.000646343185418452
Atom ID 113, Charge -0.006395184885358951
Atom ID 114, Charge -0.0527279548055164
Atom ID 115, Charge -0.057248199345666606
Atom ID 116, Charge -0.03739283181701225
Atom ID 117, Charge -0.011878246183813168
Atom ID 118, Charge 0.0006461610048278388
Atom ID 119, Charge -0.006395281060328273
Atom ID 120, Charge -0.05273093649520533
Atom ID 121, Charge -0.03739432006118726
Atom ID 122, Charge -0.05724999543838738
Atom ID 123, Charge -0.011878177925106925
Atom ID 124, Charge -0.006396050423584043
Atom ID 125, Charge 0.0006452763087496649
Atom ID 126, Charge -0.05273011698787844
Atom ID 127, Charge -0.03739456925310858
Atom ID 128, Charge -0.0572495686080865
Atom ID 129, Charge -0.01187819968750059
Atom ID 130, Charge -0.0063959922455412155
Atom ID 131, Charge 0.0006454544256317973
Atom ID 132, Charge -0.017313584756140088
Atom ID 133, Charge -0.020316469202129817
Atom ID 134, Charge -0.020316605761834694
Atom ID 135, Charge 0.01633288562757418
Atom ID 136, Charge -0.014777328204275797
Atom ID 137, Charge -0.01477742262072379
Atom ID 138, Charge -0.01731361052597169
Atom ID 139, Charge -0.020316444325382044
Atom ID 140, Charge -0.020316648198789977
Atom ID 141, Charge 0.016332899661950506
Atom ID 142, Charge -0.014777389178780354
Atom ID 143, Charge -0.014777358225177117
Atom ID 144, Charge 0.03912110977170613
Atom ID 145, Charge 0.03911701744905738
Atom ID 146, Charge 0.23884270530303375
Atom ID 147, Charge 0.011602830511256212
Atom ID 148, Charge 0.011602832255575124
Atom ID 149, Charge 0.01160282787986755
Atom ID 150, Charge 0.01160283040250576
Atom ID 151, Charge 0.027112160970343857
Atom ID 152, Charge 0.027112168577072104
Atom ID 153, Charge 0.02711215949432777
Atom ID 154, Charge 0.0271121564989254
Atom ID 155, Charge 0.011660898699729416
Atom ID 156, Charge 0.011660900389811268
Atom ID 157, Charge 0.011660911015190845
Atom ID 158, Charge 0.011660893689293239
Atom ID 159, Charge 0.08592736107355448
Atom ID 160, Charge 0.08241431499883956
Atom ID 161, Charge 0.07101663892741128
Atom ID 162, Charge 0.0859310338788053
Atom ID 163, Charge 0.08243896596722211
Atom ID 164, Charge 0.07101620047838897
Atom ID 165, Charge 0.08592829006230152
Atom ID 166, Charge 0.07101502206613475
Atom ID 167, Charge 0.08243632305182991
Atom ID 168, Charge 0.08592433292176715
Atom ID 169, Charge 0.07101550291650949
Atom ID 170, Charge 0.08241263669742538
Atom ID 171, Charge 0.07772182859957921
Atom ID 172, Charge 0.06788884820314833
Atom ID 173, Charge 0.07766705624816472
Atom ID 174, Charge 0.06784074867785062
Atom ID 175, Charge 0.21089527594267343
Atom ID 176, Charge 0.21054183116326097
Atom ID 177, Charge 0.1632126030040677
Atom ID 178, Charge 0.163175095101602
Atom ID 179, Charge 0.16321260135663573
Atom ID 180, Charge 0.1631750934204912
Atom ID 181, Charge 0.2117280381259028
Atom ID 182, Charge 0.21138185989389635
Atom ID 183, Charge 0.1721588334466988
Atom ID 184, Charge 0.17210552414427482
Atom ID 185, Charge 0.17386577065216713
Atom ID 186, Charge 0.17338604306683747
Atom ID 187, Charge 0.1738657979085887
Atom ID 188, Charge 0.17338605770220994
Atom ID 189, Charge 0.17400491918634042
Atom ID 190, Charge 0.17354057437643933
Atom ID 191, Charge 0.16776023395748485
Atom ID 192, Charge 0.18055860965175574
Atom ID 193, Charge 0.1800588261983247
Atom ID 194, Charge 0.18055787051622652
Atom ID 195, Charge 0.18005817570017157
Atom ID 196, Charge 0.1778847959364822
Atom ID 197, Charge 0.1777597754560758
Atom ID 198, Charge 0.3027850435986923
Atom ID 199, Charge -0.29492746772960743
Atom ID 200, Charge -0.08397519005735532
Atom ID 201, Charge -0.08409758653881028
