Atom ID 0, Charge -0.021118226282003327
Atom ID 100, Charge -1.7901171061929233e-05
Atom ID 101, Charge -1.8026979715202174e-05
Atom ID 102, Charge -0.004911553002877156
Atom ID 103, Charge -0.0228509409437887
Atom ID 104, Charge -0.022850697208220083
Atom ID 105, Charge 0.002973295294310674
Atom ID 106, Charge -1.805135150334536e-05
Atom ID 107, Charge -1.7854183233190213e-05
Atom ID 108, Charge -0.09225902653069795
Atom ID 109, Charge -0.07844959434230514
Atom ID 110, Charge -0.08141664245305069
Atom ID 111, Charge -0.013314564994804101
Atom ID 112, Charge -0.01726597284136222
Atom ID 113, Charge -0.017202480813656607
Atom ID 114, Charge -0.092259579429526
Atom ID 115, Charge -0.07845026488802898
Atom ID 116, Charge -0.08141702145390806
Atom ID 117, Charge -0.01331441594167515
Atom ID 118, Charge -0.017266255188903123
Atom ID 119, Charge -0.017202580758096886
Atom ID 120, Charge -0.09226231622177927
Atom ID 121, Charge -0.08141826711001077
Atom ID 122, Charge -0.0784519674568358
Atom ID 123, Charge -0.013314353322648742
Atom ID 124, Charge -0.017203263540183755
Atom ID 125, Charge -0.017267137314386893
Atom ID 126, Charge -0.09226166817842962
Atom ID 127, Charge -0.08141815544524711
Atom ID 128, Charge -0.0784512461474618
Atom ID 129, Charge -0.013314460590323485
Atom ID 130, Charge -0.017203221269156188
Atom ID 131, Charge -0.017266804052099793
Atom ID 132, Charge -0.02217208992253461
Atom ID 133, Charge -0.02414139938137083
Atom ID 134, Charge -0.024141740642975584
Atom ID 135, Charge 0.0045010233432778435
Atom ID 136, Charge -0.015646923527448564
Atom ID 137, Charge -0.015646960718322056
Atom ID 138, Charge -0.022172186844120034
Atom ID 139, Charge -0.02414143293896931
Atom ID 140, Charge -0.024141324270122944
Atom ID 141, Charge 0.004501043938820004
Atom ID 142, Charge -0.01564686886090172
Atom ID 143, Charge -0.015646875307220753
Atom ID 144, Charge 0.04586891410822247
Atom ID 145, Charge 0.04586541273056177
Atom ID 146, Charge 0.30465383074276886
Atom ID 147, Charge 0.011230553671174315
Atom ID 148, Charge 0.011230588285688015
Atom ID 149, Charge 0.01123063730695606
Atom ID 150, Charge 0.011230605430183616
Atom ID 151, Charge 0.026515285066192384
Atom ID 152, Charge 0.026515198841092436
Atom ID 153, Charge 0.026515198426184883
Atom ID 154, Charge 0.026515259694672055
Atom ID 155, Charge 0.011285439410135378
Atom ID 156, Charge 0.011285508834611102
Atom ID 157, Charge 0.01128550802504169
Atom ID 158, Charge 0.011285455162923008
Atom ID 159, Charge 0.05479731660838838
Atom ID 160, Charge 0.04302819587711437
Atom ID 161, Charge 0.039889873983964264
Atom ID 162, Charge 0.05479583194466853
Atom ID 163, Charge 0.04302853030496623
Atom ID 164, Charge 0.03988914788230391
Atom ID 165, Charge 0.05479332248656066
Atom ID 166, Charge 0.03988807038276976
Atom ID 167, Charge 0.04302688859946002
Atom ID 168, Charge 0.05479489311527075
Atom ID 169, Charge 0.03988864787564661
Atom ID 170, Charge 0.04302677220356954
Atom ID 171, Charge 0.0826710886125781
Atom ID 172, Charge 0.07303007659577831
Atom ID 173, Charge 0.08260728356759439
Atom ID 174, Charge 0.0729959130347132
Atom ID 175, Charge 0.2099732928204734
Atom ID 176, Charge 0.20966216516187686
Atom ID 177, Charge 0.16291974607000625
Atom ID 178, Charge 0.16281997184020947
Atom ID 179, Charge 0.16291973006590554
Atom ID 180, Charge 0.16281997805895232
Atom ID 181, Charge 0.211061683314139
Atom ID 182, Charge 0.21063484437301883
Atom ID 183, Charge 0.17205263563887296
Atom ID 184, Charge 0.17194211879003074
Atom ID 185, Charge 0.17365807449830184
Atom ID 186, Charge 0.1731112818012175
Atom ID 187, Charge 0.1736580916582855
Atom ID 188, Charge 0.17311131026157467
Atom ID 189, Charge 0.17394804575285683
Atom ID 190, Charge 0.17338522672008772
Atom ID 191, Charge 0.16639529969935296
Atom ID 192, Charge 0.16987515018504729
Atom ID 193, Charge 0.16949046669145407
Atom ID 194, Charge 0.16987443443836625
Atom ID 195, Charge 0.16948982078482722
Atom ID 196, Charge 0.1764048401713536
Atom ID 197, Charge 0.1763341826552245
Atom ID 198, Charge 0.6952948770603298
Atom ID 199, Charge -0.19823662820652999
Atom ID 200, Charge -0.06045299018905581
Atom ID 201, Charge -0.06058382261789852
