Atom ID 0, Charge -0.03163398693991404
Atom ID 74, Charge -0.10227669807466544
Atom ID 75, Charge -0.09149395822380679
Atom ID 76, Charge -0.022266441008999216
Atom ID 77, Charge -0.04250078717508288
Atom ID 78, Charge -0.041181549308591414
Atom ID 79, Charge -0.007525108814276926
Atom ID 80, Charge -0.10227625635810522
Atom ID 81, Charge -0.09149143846928798
Atom ID 82, Charge -0.022266344606199695
Atom ID 83, Charge -0.04250072235752622
Atom ID 84, Charge -0.02250453408768216
Atom ID 85, Charge -0.022266357068633447
Atom ID 86, Charge -0.0972973869404612
Atom ID 87, Charge -0.09729553112786071
Atom ID 88, Charge -0.007525131400835328
Atom ID 89, Charge -0.02250446912316839
Atom ID 90, Charge -0.022504483551391452
Atom ID 91, Charge -0.02226645652130621
Atom ID 92, Charge -0.09729532203997326
Atom ID 93, Charge -0.09729762409003317
Atom ID 94, Charge -0.0075252606563749325
Atom ID 95, Charge -0.02250452132807723
Atom ID 96, Charge -0.04250080429384706
Atom ID 97, Charge -0.02251438453024246
Atom ID 98, Charge -0.0914918958459845
Atom ID 99, Charge -0.10227646503323218
Atom ID 100, Charge -0.022514412660645355
Atom ID 101, Charge -0.04118164911817512
Atom ID 102, Charge -0.04250087321469653
Atom ID 103, Charge -0.022514420314436734
Atom ID 104, Charge -0.09149445654419353
Atom ID 105, Charge -0.10227692896548035
Atom ID 106, Charge -0.02251437750034313
Atom ID 107, Charge -0.0411816765062305
Atom ID 108, Charge 0.03673689862415053
Atom ID 109, Charge 0.03676115113891676
Atom ID 110, Charge 0.2416002510034847
Atom ID 111, Charge 0.019821303886860875
Atom ID 112, Charge 0.019712984434104852
Atom ID 113, Charge 0.01982130224532186
Atom ID 114, Charge 0.019712983067526557
Atom ID 115, Charge 0.019762881673567656
Atom ID 116, Charge 0.019762885596896207
Atom ID 117, Charge 0.019762886880490105
Atom ID 118, Charge 0.01976288094515044
Atom ID 119, Charge 0.01971298047140224
Atom ID 120, Charge 0.019821303264810908
Atom ID 121, Charge 0.019712982009181035
Atom ID 122, Charge 0.019821305468551542
Atom ID 123, Charge 0.0022307168147790435
Atom ID 124, Charge 0.00578472039574085
Atom ID 125, Charge 0.0022323237060226653
Atom ID 126, Charge 0.005782156605847022
Atom ID 127, Charge 0.01173020503451605
Atom ID 128, Charge 0.011720123991051046
Atom ID 129, Charge 0.011720550567544064
Atom ID 130, Charge 0.011730624581083093
Atom ID 131, Charge 0.005780284186044815
Atom ID 132, Charge 0.00223299599991722
Atom ID 133, Charge 0.005784550008493317
Atom ID 134, Charge 0.002230620876915168
Atom ID 135, Charge 0.07482291216187065
Atom ID 136, Charge 0.06624472284410043
Atom ID 137, Charge 0.07489687190205452
Atom ID 138, Charge 0.06593026996986506
Atom ID 139, Charge 0.18135330512658365
Atom ID 140, Charge 0.18131711477276946
Atom ID 141, Charge 0.18161306514386322
Atom ID 142, Charge 0.18161219457495337
Atom ID 143, Charge 0.18161306737054517
Atom ID 144, Charge 0.1816121956626322
Atom ID 145, Charge 0.18238219342091044
Atom ID 146, Charge 0.1817857925255879
Atom ID 147, Charge 0.18238218966996866
Atom ID 148, Charge 0.18178579150065666
Atom ID 149, Charge 0.1814261863351252
Atom ID 150, Charge 0.1813820198291154
Atom ID 151, Charge 0.17619143435217266
Atom ID 152, Charge 0.1754137183256459
Atom ID 153, Charge 0.1635558811603861
Atom ID 154, Charge 0.17619137403932505
Atom ID 155, Charge 0.17541368731684548
Atom ID 156, Charge 0.3210290235326654
Atom ID 157, Charge -0.285817990974083
Atom ID 158, Charge -0.08408641407391038
Atom ID 159, Charge -0.08392457459784275
