Atom ID 0, Charge -0.06574608521645331
Atom ID 96, Charge -0.03287895871077229
Atom ID 97, Charge -0.02195876421778653
Atom ID 98, Charge -0.021958307584357684
Atom ID 99, Charge -0.005170536013171301
Atom ID 100, Charge -0.022060590819569903
Atom ID 101, Charge -0.02206068479200418
Atom ID 102, Charge -0.03287892000852288
Atom ID 103, Charge -0.021958754948438575
Atom ID 104, Charge -0.021958340799311138
Atom ID 105, Charge -0.00517051041939709
Atom ID 106, Charge -0.022060749333076224
Atom ID 107, Charge -0.022060522070106003
Atom ID 108, Charge -0.1323858029901288
Atom ID 109, Charge -0.1072482052881023
Atom ID 110, Charge -0.10795938604072486
Atom ID 111, Charge -0.01131037412025293
Atom ID 112, Charge -0.028145268381932098
Atom ID 113, Charge -0.028219410295025504
Atom ID 114, Charge -0.13238718843587627
Atom ID 115, Charge -0.10724865788867177
Atom ID 116, Charge -0.10795974123714647
Atom ID 117, Charge -0.011310433241096263
Atom ID 118, Charge -0.0281458339803331
Atom ID 119, Charge -0.028219524636118543
Atom ID 120, Charge -0.13238993222459072
Atom ID 121, Charge -0.1079612831097112
Atom ID 122, Charge -0.10725075803117878
Atom ID 123, Charge -0.011310003842484484
Atom ID 124, Charge -0.028220351226268647
Atom ID 125, Charge -0.02814684961872338
Atom ID 126, Charge -0.13238856349206518
Atom ID 127, Charge -0.10796087696325962
Atom ID 128, Charge -0.10725021836157378
Atom ID 129, Charge -0.011309969387786722
Atom ID 130, Charge -0.028220267791640552
Atom ID 131, Charge -0.028146248223849923
Atom ID 132, Charge -0.032926225970116185
Atom ID 133, Charge -0.021940589754203543
Atom ID 134, Charge -0.021940956560796643
Atom ID 135, Charge -0.00546106196268159
Atom ID 136, Charge -0.02207761655385454
Atom ID 137, Charge -0.02207767620686507
Atom ID 138, Charge -0.03292624757458107
Atom ID 139, Charge -0.0219405409456348
Atom ID 140, Charge -0.0219410157150719
Atom ID 141, Charge -0.0054610623954722826
Atom ID 142, Charge -0.02207761776495154
Atom ID 143, Charge -0.022077668795652983
Atom ID 144, Charge 0.04251248556603038
Atom ID 145, Charge 0.042964805473657997
Atom ID 146, Charge 0.23501097334815135
Atom ID 147, Charge 0.02935901913460537
Atom ID 148, Charge 0.02935946985993909
Atom ID 149, Charge 0.029359283988402374
Atom ID 150, Charge 0.029359523530115728
Atom ID 151, Charge 0.034669776282900355
Atom ID 152, Charge 0.03466995045631205
Atom ID 153, Charge 0.03466941975920901
Atom ID 154, Charge 0.034669792717269
Atom ID 155, Charge 0.0293585145806472
Atom ID 156, Charge 0.02935903418943686
Atom ID 157, Charge 0.02935924448579552
Atom ID 158, Charge 0.029358724613132492
Atom ID 159, Charge 0.025048123863350424
Atom ID 160, Charge 0.01021627180882545
Atom ID 161, Charge 0.009694582911451421
Atom ID 162, Charge 0.02504932811568117
Atom ID 163, Charge 0.010242716839839128
Atom ID 164, Charge 0.009693217009812738
Atom ID 165, Charge 0.025046370657023864
Atom ID 166, Charge 0.00969168417985311
Atom ID 167, Charge 0.01024314887053901
Atom ID 168, Charge 0.02504460280254439
Atom ID 169, Charge 0.009692999439398164
Atom ID 170, Charge 0.010214972586046422
Atom ID 171, Charge 0.07612960448080797
Atom ID 172, Charge 0.06957555648314817
Atom ID 173, Charge 0.07530449323033794
Atom ID 174, Charge 0.07020596783145583
Atom ID 175, Charge 0.19758891862595274
Atom ID 176, Charge 0.19755950538947964
Atom ID 177, Charge 0.16591368580661747
Atom ID 178, Charge 0.16589013717635392
Atom ID 179, Charge 0.16591558741781443
Atom ID 180, Charge 0.16588822261654146
Atom ID 181, Charge 0.19767426832782542
Atom ID 182, Charge 0.197494270861565
Atom ID 183, Charge 0.17253502854947333
Atom ID 184, Charge 0.17250874766042212
Atom ID 185, Charge 0.17175912822916573
Atom ID 186, Charge 0.17177436895996978
Atom ID 187, Charge 0.1717591262784275
Atom ID 188, Charge 0.1717744227519047
Atom ID 189, Charge 0.1725384656925093
Atom ID 190, Charge 0.1725158230424344
Atom ID 191, Charge 0.1744449623686659
Atom ID 192, Charge 0.16133296704146627
Atom ID 193, Charge 0.15823191865963304
Atom ID 194, Charge 0.16133158636985812
Atom ID 195, Charge 0.15823097890745075
Atom ID 196, Charge 0.17485650828833244
Atom ID 197, Charge 0.17439867930501363
Atom ID 198, Charge 0.17489259390807588
Atom ID 199, Charge -0.30990286951996104
Atom ID 200, Charge -0.07836937420219847
Atom ID 201, Charge -0.0797543107454679
