Atom ID 0, Charge -0.06680448937102046
Atom ID 100, Charge -0.002673022592432517
Atom ID 101, Charge -0.00267329810214445
Atom ID 102, Charge -0.00580477523855194
Atom ID 103, Charge -0.015448129779546349
Atom ID 104, Charge -0.015449404347621432
Atom ID 105, Charge -0.0016018549070064836
Atom ID 106, Charge -0.002673266466595159
Atom ID 107, Charge -0.0026730987440419796
Atom ID 108, Charge -0.09414035766929096
Atom ID 109, Charge -0.07284537609547748
Atom ID 110, Charge -0.05804950929419217
Atom ID 111, Charge -0.0015303811895446273
Atom ID 112, Charge -0.008310370730848504
Atom ID 113, Charge -0.013342740911377327
Atom ID 114, Charge -0.09414166114376865
Atom ID 115, Charge -0.07284620210673864
Atom ID 116, Charge -0.05805031836864316
Atom ID 117, Charge -0.0015294783050388006
Atom ID 118, Charge -0.008310854549239188
Atom ID 119, Charge -0.013342964794935241
Atom ID 120, Charge -0.09413785257334606
Atom ID 121, Charge -0.05804832360633583
Atom ID 122, Charge -0.07284323300697704
Atom ID 123, Charge -0.0015301955524558153
Atom ID 124, Charge -0.013341750235261962
Atom ID 125, Charge -0.008309513301162141
Atom ID 126, Charge -0.09413679484546478
Atom ID 127, Charge -0.0580474906114441
Atom ID 128, Charge -0.07284236616489004
Atom ID 129, Charge -0.0015310977636948664
Atom ID 130, Charge -0.01334162019527163
Atom ID 131, Charge -0.008309085452558485
Atom ID 132, Charge -0.027685682882722773
Atom ID 133, Charge -0.014924787870709721
Atom ID 134, Charge -0.014923960051157259
Atom ID 135, Charge 0.01277200247313992
Atom ID 136, Charge -0.020123893208723764
Atom ID 137, Charge -0.020124305679543042
Atom ID 138, Charge -0.027685840092064318
Atom ID 139, Charge -0.014924849577882426
Atom ID 140, Charge -0.014923927169790296
Atom ID 141, Charge 0.012772019199598361
Atom ID 142, Charge -0.020124389067837534
Atom ID 143, Charge -0.020124063098196032
Atom ID 144, Charge 0.04462894934831674
Atom ID 145, Charge 0.04561146618833867
Atom ID 146, Charge 0.23309701071592226
Atom ID 147, Charge 0.029661448599669127
Atom ID 148, Charge 0.029661531488206383
Atom ID 149, Charge 0.029661554122391354
Atom ID 150, Charge 0.029661475399799242
Atom ID 151, Charge 0.036469301322485714
Atom ID 152, Charge 0.036463742259252974
Atom ID 153, Charge 0.03646461926722144
Atom ID 154, Charge 0.03646919131502946
Atom ID 155, Charge 0.029385724508452116
Atom ID 156, Charge 0.02938582155745606
Atom ID 157, Charge 0.029385858110609342
Atom ID 158, Charge 0.029385990727143874
Atom ID 159, Charge 0.06764029922679626
Atom ID 160, Charge 0.06558319131360923
Atom ID 161, Charge 0.051887277767127316
Atom ID 162, Charge 0.06764405412896313
Atom ID 163, Charge 0.06560705167402348
Atom ID 164, Charge 0.05188639390990246
Atom ID 165, Charge 0.06764718597002717
Atom ID 166, Charge 0.051888021193798095
Atom ID 167, Charge 0.06560750610389299
Atom ID 168, Charge 0.0676428286467663
Atom ID 169, Charge 0.05188898685460941
Atom ID 170, Charge 0.06558421415890436
Atom ID 171, Charge 0.07619308247652545
Atom ID 172, Charge 0.07299089299946881
Atom ID 173, Charge 0.07810606738824488
Atom ID 174, Charge 0.072144883030405
Atom ID 175, Charge 0.19860861536234165
Atom ID 176, Charge 0.19501489021311524
Atom ID 177, Charge 0.16652297767028612
Atom ID 178, Charge 0.16692834618919683
Atom ID 179, Charge 0.16652398176152516
Atom ID 180, Charge 0.16692729852545662
Atom ID 181, Charge 0.19797302277482887
Atom ID 182, Charge 0.19456894761722454
Atom ID 183, Charge 0.17257370791631832
Atom ID 184, Charge 0.17250591097535484
Atom ID 185, Charge 0.17361811695112017
Atom ID 186, Charge 0.17302992689563057
Atom ID 187, Charge 0.17361811012339778
Atom ID 188, Charge 0.1730299179974253
Atom ID 189, Charge 0.17425514088684713
Atom ID 190, Charge 0.17381735601928927
Atom ID 191, Charge 0.16968545108341626
Atom ID 192, Charge 0.17900196831689863
Atom ID 193, Charge 0.17909534356150214
Atom ID 194, Charge 0.1790040907332897
Atom ID 195, Charge 0.1790969250502923
Atom ID 196, Charge 0.17699649638345427
Atom ID 197, Charge 0.17712536835780046
Atom ID 198, Charge 0.30962800048256245
Atom ID 199, Charge -0.31833944345075693
Atom ID 200, Charge -0.07886304974726599
Atom ID 201, Charge -0.08069850476715779
