Atom ID 0, Charge -0.06691487377516214
Atom ID 66, Charge -0.033874364571556015
Atom ID 67, Charge -0.021090655119834878
Atom ID 68, Charge -0.010405383763870013
Atom ID 69, Charge -0.029048942417174928
Atom ID 70, Charge -0.029424242991170857
Atom ID 71, Charge -0.03088648822806217
Atom ID 72, Charge -0.033875053376620556
Atom ID 73, Charge -0.010405031771346884
Atom ID 74, Charge -0.021089867592540834
Atom ID 75, Charge -0.029049610799422254
Atom ID 76, Charge -0.030886591047246448
Atom ID 77, Charge -0.029424849433639544
Atom ID 78, Charge -0.033874933237908245
Atom ID 79, Charge -0.010404449309770136
Atom ID 80, Charge -0.021091200465051863
Atom ID 81, Charge -0.029049524913419944
Atom ID 82, Charge -0.030888170808803572
Atom ID 83, Charge -0.029423154361795767
Atom ID 84, Charge -0.03390442266566929
Atom ID 85, Charge -0.02620402330813576
Atom ID 86, Charge -0.02620255011498518
Atom ID 87, Charge -0.007398964947249453
Atom ID 88, Charge -0.024900227917856732
Atom ID 89, Charge -0.024901269111534674
Atom ID 90, Charge -0.03390438904904158
Atom ID 91, Charge -0.02620285021752089
Atom ID 92, Charge -0.026203761553545313
Atom ID 93, Charge -0.007398968393362182
Atom ID 94, Charge -0.024901332272730947
Atom ID 95, Charge -0.024900087147007532
Atom ID 96, Charge -0.009911102314104525
Atom ID 97, Charge -0.021655583274838186
Atom ID 98, Charge -0.02165130991461517
Atom ID 99, Charge -0.02339128428110193
Atom ID 100, Charge -0.004487777756450484
Atom ID 101, Charge -0.004488271231474883
Atom ID 102, Charge -0.009911062664697212
Atom ID 103, Charge -0.02165409611792768
Atom ID 104, Charge -0.021652807262236173
Atom ID 105, Charge -0.023391249894370247
Atom ID 106, Charge -0.004488597151818041
Atom ID 107, Charge -0.004487406514281034
Atom ID 108, Charge -0.12368890974664115
Atom ID 109, Charge -0.10633794162960175
Atom ID 110, Charge -0.10182273711866952
Atom ID 111, Charge -0.010181680243859681
Atom ID 112, Charge -0.020625198884767215
Atom ID 113, Charge -0.025740275979541316
Atom ID 114, Charge -0.12369069664806087
Atom ID 115, Charge -0.10633726280600087
Atom ID 116, Charge -0.10182345704063511
Atom ID 117, Charge -0.010181293583327644
Atom ID 118, Charge -0.020626883872222557
Atom ID 119, Charge -0.025738910409187632
Atom ID 120, Charge -0.12370708805329667
Atom ID 121, Charge -0.10183213696023419
Atom ID 122, Charge -0.10634652251967758
Atom ID 123, Charge -0.010178242869731235
Atom ID 124, Charge -0.02574317144907301
Atom ID 125, Charge -0.02063343126886341
Atom ID 126, Charge -0.12370524960325913
Atom ID 127, Charge -0.10183139550298037
Atom ID 128, Charge -0.10634684963864771
Atom ID 129, Charge -0.010178669551708097
Atom ID 130, Charge -0.025744563762515327
Atom ID 131, Charge -0.020631660817484132
Atom ID 132, Charge -0.034269749797657845
Atom ID 133, Charge -0.021660616952031475
Atom ID 134, Charge -0.02166136578523492
Atom ID 135, Charge -0.0027540558845373653
Atom ID 136, Charge -0.022297015063752035
Atom ID 137, Charge -0.022299665066888963
Atom ID 138, Charge -0.034269723174982225
Atom ID 139, Charge -0.021659200064691575
Atom ID 140, Charge -0.021662790191815162
Atom ID 141, Charge -0.002754053010624702
Atom ID 142, Charge -0.02229898140728004
Atom ID 143, Charge -0.022297667683473854
Atom ID 144, Charge 0.04327534825797308
Atom ID 145, Charge 0.04341337693309377
Atom ID 146, Charge 0.23458889277068984
Atom ID 147, Charge 0.02883992758797016
Atom ID 148, Charge 0.028839064203935005
Atom ID 149, Charge 0.028839531725506684
Atom ID 150, Charge 0.028839527941478704
Atom ID 151, Charge 0.03416835644320071
Atom ID 152, Charge 0.034168398323677684
Atom ID 153, Charge 0.034167647599713025
Atom ID 154, Charge 0.03416763873034989
Atom ID 155, Charge 0.028861533835209396
Atom ID 156, Charge 0.028861053650764523
Atom ID 157, Charge 0.028861527316371927
Atom ID 158, Charge 0.02886105303423092
Atom ID 159, Charge 0.03234098181723155
Atom ID 160, Charge 0.03321518302733295
Atom ID 161, Charge 0.015360032591234196
Atom ID 162, Charge 0.03234297751817039
Atom ID 163, Charge 0.03323613713841722
Atom ID 164, Charge 0.015358965733487273
Atom ID 165, Charge 0.032324433281942566
Atom ID 166, Charge 0.015350836347289398
Atom ID 167, Charge 0.03323005556279901
Atom ID 168, Charge 0.03232320597274274
Atom ID 169, Charge 0.015351882478432999
Atom ID 170, Charge 0.033204973798435566
Atom ID 171, Charge 0.07703828049188921
Atom ID 172, Charge 0.07012263734165625
Atom ID 173, Charge 0.07607291625320067
Atom ID 174, Charge 0.07042765004621576
Atom ID 175, Charge 0.195190741424474
Atom ID 176, Charge 0.1966293107513879
Atom ID 177, Charge 0.16592597982131263
Atom ID 178, Charge 0.1654553795210152
Atom ID 179, Charge 0.1659265226706288
Atom ID 180, Charge 0.16545391629250883
Atom ID 181, Charge 0.19640388472694426
Atom ID 182, Charge 0.19658044400550967
Atom ID 183, Charge 0.17242908550243508
Atom ID 184, Charge 0.17229458439578416
Atom ID 185, Charge 0.17308854582542077
Atom ID 186, Charge 0.17256733981906347
Atom ID 187, Charge 0.1730891434288111
Atom ID 188, Charge 0.17256784395932145
Atom ID 189, Charge 0.1740170054132033
Atom ID 190, Charge 0.17353100315890302
Atom ID 191, Charge 0.167509707474089
Atom ID 192, Charge 0.16570528082031322
Atom ID 193, Charge 0.16143430951922122
Atom ID 194, Charge 0.16569807160334094
Atom ID 195, Charge 0.16142748380174377
Atom ID 196, Charge 0.17528107963610307
Atom ID 197, Charge 0.1747331265035177
Atom ID 198, Charge 0.24155350881544502
Atom ID 199, Charge -0.31219653915585255
Atom ID 200, Charge -0.07910092247189127
Atom ID 201, Charge -0.07980806383735839
