Atom ID 0, Charge -0.06570797563765218
Atom ID 63, Charge -0.027414824555284767
Atom ID 64, Charge -0.03137410909338545
Atom ID 65, Charge -0.03136569248685017
Atom ID 66, Charge -0.03753863950328462
Atom ID 67, Charge -0.02233905217473975
Atom ID 68, Charge -0.02232502868469144
Atom ID 69, Charge -0.02741482627931191
Atom ID 70, Charge -0.03137412235704673
Atom ID 71, Charge -0.03136562936913467
Atom ID 72, Charge -0.03753857827412421
Atom ID 73, Charge -0.022324965795823992
Atom ID 74, Charge -0.02233901138769756
Atom ID 75, Charge -0.02741482997355771
Atom ID 76, Charge -0.03136560033341684
Atom ID 77, Charge -0.03137408937119357
Atom ID 78, Charge -0.03753873419975484
Atom ID 79, Charge -0.022324936160188713
Atom ID 80, Charge -0.02233901130979632
Atom ID 81, Charge -0.027414856226389617
Atom ID 82, Charge -0.031365641872759475
Atom ID 83, Charge -0.03137408196120983
Atom ID 84, Charge -0.0336344542471938
Atom ID 85, Charge -0.02617971524296614
Atom ID 86, Charge -0.026179763755762586
Atom ID 87, Charge -0.018421358184085967
Atom ID 88, Charge -0.025777047352501192
Atom ID 89, Charge -0.02577695523978285
Atom ID 90, Charge -0.03363443638484753
Atom ID 91, Charge -0.026179755309814645
Atom ID 92, Charge -0.026179749519755546
Atom ID 93, Charge -0.018421372264846525
Atom ID 94, Charge -0.025777014490031114
Atom ID 95, Charge -0.025776989236939052
Atom ID 96, Charge -0.027135399657119308
Atom ID 97, Charge -0.015944329738792895
Atom ID 98, Charge -0.015943744861591114
Atom ID 99, Charge 0.008266228773889495
Atom ID 100, Charge -0.019930430087109485
Atom ID 101, Charge -0.019930464987745644
Atom ID 102, Charge -0.027135366696310115
Atom ID 103, Charge -0.015944404112317123
Atom ID 104, Charge -0.015943700941263295
Atom ID 105, Charge 0.008266244086478025
Atom ID 106, Charge -0.019930487772211514
Atom ID 107, Charge -0.019930394144769714
Atom ID 108, Charge -0.10785562657632841
Atom ID 109, Charge -0.0700743452660042
Atom ID 110, Charge -0.07051981465118917
Atom ID 111, Charge -0.0037405957998002393
Atom ID 112, Charge -0.017320010934311902
Atom ID 113, Charge -0.01737613284687889
Atom ID 114, Charge -0.1078567559357051
Atom ID 115, Charge -0.07007481222394585
Atom ID 116, Charge -0.07052001857654755
Atom ID 117, Charge -0.0037407020114690326
Atom ID 118, Charge -0.01732049547854242
Atom ID 119, Charge -0.017376226582831222
Atom ID 120, Charge -0.10786065839782388
Atom ID 121, Charge -0.0705221728832619
Atom ID 122, Charge -0.0700776847200526
Atom ID 123, Charge -0.0037401857074774725
Atom ID 124, Charge -0.017377471230715535
Atom ID 125, Charge -0.017321858860376516
Atom ID 126, Charge -0.10785945918996198
Atom ID 127, Charge -0.07052192273493496
Atom ID 128, Charge -0.07007708017437064
Atom ID 129, Charge -0.00374010515897627
Atom ID 130, Charge -0.017377411177226243
Atom ID 131, Charge -0.017321327686280696
Atom ID 132, Charge -0.02715274892725006
Atom ID 133, Charge -0.015931284421285774
Atom ID 134, Charge -0.015931736879437608
Atom ID 135, Charge 0.008100290167039503
Atom ID 136, Charge -0.01994152593854359
Atom ID 137, Charge -0.019941655779333267
Atom ID 138, Charge -0.02715274865517081
Atom ID 139, Charge -0.015931120800194876
Atom ID 140, Charge -0.015931924823023635
Atom ID 141, Charge 0.008100283289731891
Atom ID 142, Charge -0.019941645070071345
Atom ID 143, Charge -0.019941528329482594
Atom ID 144, Charge 0.043696233935561324
Atom ID 145, Charge 0.044134885694623094
Atom ID 146, Charge 0.23394673195394944
Atom ID 147, Charge 0.029444983396064828
Atom ID 148, Charge 0.029440752337579812
Atom ID 149, Charge 0.02944174432681701
Atom ID 150, Charge 0.02944395767908503
Atom ID 151, Charge 0.036124717711358945
Atom ID 152, Charge 0.036124721743983734
Atom ID 153, Charge 0.036124699285439155
Atom ID 154, Charge 0.0361247899112247
Atom ID 155, Charge 0.029441489204809934
Atom ID 156, Charge 0.029442794924715465
Atom ID 157, Charge 0.02944241915533463
Atom ID 158, Charge 0.029441794716304925
Atom ID 159, Charge 0.055933695042115095
Atom ID 160, Charge 0.04190645336665644
Atom ID 161, Charge 0.04171020947394366
Atom ID 162, Charge 0.05593695648812258
Atom ID 163, Charge 0.04193488042388627
Atom ID 164, Charge 0.041709365732187864
Atom ID 165, Charge 0.055932923248241395
Atom ID 166, Charge 0.041707317663154275
Atom ID 167, Charge 0.04193579160435179
Atom ID 168, Charge 0.05592948430146838
Atom ID 169, Charge 0.041708234519630016
Atom ID 170, Charge 0.041905118509095174
Atom ID 171, Charge 0.07733879794807219
Atom ID 172, Charge 0.07078418598984892
Atom ID 173, Charge 0.07675888462058944
Atom ID 174, Charge 0.07119936564603824
Atom ID 175, Charge 0.19704023537276072
Atom ID 176, Charge 0.19691971115396179
Atom ID 177, Charge 0.16665088010349205
Atom ID 178, Charge 0.1666438811405686
Atom ID 179, Charge 0.16665091275852717
Atom ID 180, Charge 0.1666438286764138
Atom ID 181, Charge 0.1970511908699586
Atom ID 182, Charge 0.19691591607534598
Atom ID 183, Charge 0.1726391615640459
Atom ID 184, Charge 0.17262745435683247
Atom ID 185, Charge 0.1721763428282892
Atom ID 186, Charge 0.1722100644202369
Atom ID 187, Charge 0.172176381666731
Atom ID 188, Charge 0.17221007894676754
Atom ID 189, Charge 0.17264047570026753
Atom ID 190, Charge 0.17262830870830026
Atom ID 191, Charge 0.17627828062483708
Atom ID 192, Charge 0.17393515398434722
Atom ID 193, Charge 0.17238268633723486
Atom ID 194, Charge 0.17393358743942988
Atom ID 195, Charge 0.17238078703367155
Atom ID 196, Charge 0.17665175486495066
Atom ID 197, Charge 0.17624526336616908
Atom ID 198, Charge 0.17667701653645906
Atom ID 199, Charge -0.3149663284968227
Atom ID 200, Charge -0.07883742772021662
Atom ID 201, Charge -0.07998834967813373
