Atom ID 0, Charge -0.032719997663440914
Atom ID 80, Charge -0.043777552229946615
Atom ID 81, Charge -0.035264554585907604
Atom ID 82, Charge -0.014499419765798827
Atom ID 83, Charge -0.030335408492425664
Atom ID 84, Charge -0.01637843959984675
Atom ID 85, Charge -0.014499369812064344
Atom ID 86, Charge -0.0576237485360247
Atom ID 87, Charge -0.05762201929612143
Atom ID 88, Charge -0.00020673845128182933
Atom ID 89, Charge -0.01637844072120398
Atom ID 90, Charge -0.016378382854496998
Atom ID 91, Charge -0.014499387743697412
Atom ID 92, Charge -0.05762246884737632
Atom ID 93, Charge -0.057623141307179715
Atom ID 94, Charge -0.00020677059233076278
Atom ID 95, Charge -0.016378490458760275
Atom ID 96, Charge -0.030335265170345238
Atom ID 97, Charge -0.013548926225758429
Atom ID 98, Charge -0.03526362254043747
Atom ID 99, Charge -0.04377712960534996
Atom ID 100, Charge -0.013548913418500064
Atom ID 101, Charge -0.03140213934825731
Atom ID 102, Charge -0.030335323690349192
Atom ID 103, Charge -0.01354892766196869
Atom ID 104, Charge -0.0352650986990799
Atom ID 105, Charge -0.043777422233697294
Atom ID 106, Charge -0.013548910889791266
Atom ID 107, Charge -0.031402113774094076
Atom ID 108, Charge 0.03778440728158561
Atom ID 109, Charge 0.03780340887172784
Atom ID 110, Charge 0.24044112609022505
Atom ID 111, Charge 0.01989640371266599
Atom ID 112, Charge 0.020055207050115764
Atom ID 113, Charge 0.01989640467699172
Atom ID 114, Charge 0.020055217972386075
Atom ID 115, Charge 0.019967095664616852
Atom ID 116, Charge 0.019967096349849833
Atom ID 117, Charge 0.019967100322063835
Atom ID 118, Charge 0.019967090531528675
Atom ID 119, Charge 0.0200552111103095
Atom ID 120, Charge 0.019896405426347186
Atom ID 121, Charge 0.020055199518648203
Atom ID 122, Charge 0.019896404049130845
Atom ID 123, Charge 0.04756967001402568
Atom ID 124, Charge 0.05022942205191672
Atom ID 125, Charge 0.04757055806880295
Atom ID 126, Charge 0.05022465944693
Atom ID 127, Charge 0.045003044997325325
Atom ID 128, Charge 0.04499172898874115
Atom ID 129, Charge 0.04499199003392218
Atom ID 130, Charge 0.04500409129411209
Atom ID 131, Charge 0.05022455199461062
Atom ID 132, Charge 0.047571421935393654
Atom ID 133, Charge 0.05023041166134956
Atom ID 134, Charge 0.04757020030762005
Atom ID 135, Charge 0.0764413966191897
Atom ID 136, Charge 0.06816832961956676
Atom ID 137, Charge 0.07654210275337592
Atom ID 138, Charge 0.06781409842625286
Atom ID 139, Charge 0.17993351809015135
Atom ID 140, Charge 0.17992632511161233
Atom ID 141, Charge 0.17940664968455966
Atom ID 142, Charge 0.179308341404679
Atom ID 143, Charge 0.17940665488278107
Atom ID 144, Charge 0.1793083486471252
Atom ID 145, Charge 0.17511095769237528
Atom ID 146, Charge 0.17454194495072617
Atom ID 147, Charge 0.17511095684609757
Atom ID 148, Charge 0.1745419443143872
Atom ID 149, Charge 0.17397935603934522
Atom ID 150, Charge 0.17397572217093105
Atom ID 151, Charge 0.17796991785085403
Atom ID 152, Charge 0.17743378482778027
Atom ID 153, Charge 0.1673193295017299
Atom ID 154, Charge 0.17797000416313224
Atom ID 155, Charge 0.1774338701453706
Atom ID 156, Charge 0.3777471496602529
Atom ID 157, Charge -0.2908910132788609
Atom ID 158, Charge -0.08489403627880954
Atom ID 159, Charge -0.08472349712131155
