Atom ID 0, Charge -0.03265669885578415
Atom ID 93, Charge -0.05177046371164984
Atom ID 94, Charge 0.0002320511325510921
Atom ID 95, Charge -0.015041095440179397
Atom ID 96, Charge -0.02818936758247048
Atom ID 97, Charge -0.013052369854924528
Atom ID 98, Charge -0.02783994939812029
Atom ID 99, Charge -0.036468314563633086
Atom ID 100, Charge -0.013052328255888312
Atom ID 101, Charge -0.029529378119597993
Atom ID 102, Charge -0.028189428931663763
Atom ID 103, Charge -0.013052344913162095
Atom ID 104, Charge -0.02784128419251619
Atom ID 105, Charge -0.036468562193141985
Atom ID 106, Charge -0.013052347286443222
Atom ID 107, Charge -0.02952937408789591
Atom ID 108, Charge 0.03795241423154394
Atom ID 109, Charge 0.037971071548669855
Atom ID 110, Charge 0.24027852109086112
Atom ID 111, Charge 0.019904029493868935
Atom ID 112, Charge 0.02005489752165268
Atom ID 113, Charge 0.01990403683063746
Atom ID 114, Charge 0.0200549107317608
Atom ID 115, Charge 0.01997367010638562
Atom ID 116, Charge 0.01997366911453291
Atom ID 117, Charge 0.01997367310449194
Atom ID 118, Charge 0.01997366504359399
Atom ID 119, Charge 0.02005490310276503
Atom ID 120, Charge 0.019904037988350054
Atom ID 121, Charge 0.020054888632153545
Atom ID 122, Charge 0.01990402972546368
Atom ID 123, Charge 0.05274863097340421
Atom ID 124, Charge 0.05545641315533423
Atom ID 125, Charge 0.05274942586519138
Atom ID 126, Charge 0.05545142752621923
Atom ID 127, Charge 0.049426894692462975
Atom ID 128, Charge 0.04941545213007159
Atom ID 129, Charge 0.049415699187002726
Atom ID 130, Charge 0.04942801128083063
Atom ID 131, Charge 0.05545145035678389
Atom ID 132, Charge 0.052750335957647554
Atom ID 133, Charge 0.055457521448673996
Atom ID 134, Charge 0.052749228855930363
Atom ID 135, Charge 0.07668463645327073
Atom ID 136, Charge 0.06831564334335527
Atom ID 137, Charge 0.07678890882207146
Atom ID 138, Charge 0.06795624674006417
Atom ID 139, Charge 0.1799226430955132
Atom ID 140, Charge 0.17990987433217853
Atom ID 141, Charge 0.17942723669643534
Atom ID 142, Charge 0.17933232684861133
Atom ID 143, Charge 0.17942724090844875
Atom ID 144, Charge 0.1793323346451472
Atom ID 145, Charge 0.17511762790791074
Atom ID 146, Charge 0.1745514605681331
Atom ID 147, Charge 0.17511762645320017
Atom ID 148, Charge 0.1745514590463153
Atom ID 149, Charge 0.17397290487930395
Atom ID 150, Charge 0.1739731068345045
Atom ID 151, Charge 0.1789370597680664
Atom ID 152, Charge 0.17843074942929604
Atom ID 153, Charge 0.16838159680521203
Atom ID 154, Charge 0.17893716307992902
Atom ID 155, Charge 0.17843084755010974
Atom ID 156, Charge 0.38470721014358
Atom ID 157, Charge -0.2916117210382687
Atom ID 158, Charge -0.08499415056028248
Atom ID 159, Charge -0.08482189438570131
