Atom ID 0, Charge -0.05439089949765119
Atom ID 93, Charge -0.09544040912000185
Atom ID 94, Charge 0.0010528297582297341
Atom ID 95, Charge -0.04772962665124947
Atom ID 96, Charge -0.04225236289658518
Atom ID 97, Charge -0.016608245753253925
Atom ID 98, Charge -0.0816570464719808
Atom ID 99, Charge -0.08504436390949532
Atom ID 100, Charge -0.016608352954354366
Atom ID 101, Charge -0.04170804485838708
Atom ID 102, Charge -0.04225239874131148
Atom ID 103, Charge -0.016608350970534147
Atom ID 104, Charge -0.08165874714441745
Atom ID 105, Charge -0.08504470150695198
Atom ID 106, Charge -0.01660824064490729
Atom ID 107, Charge -0.04170816280844836
Atom ID 108, Charge 0.04035033037294067
Atom ID 109, Charge 0.04064560551474994
Atom ID 110, Charge 0.2357765389478983
Atom ID 111, Charge 0.03051804883875664
Atom ID 112, Charge 0.03060932626293622
Atom ID 113, Charge 0.030518254932732525
Atom ID 114, Charge 0.030609190060596703
Atom ID 115, Charge 0.03048539621720303
Atom ID 116, Charge 0.030485405986023673
Atom ID 117, Charge 0.03048539682783058
Atom ID 118, Charge 0.030485389950915986
Atom ID 119, Charge 0.03060934597242848
Atom ID 120, Charge 0.030518082262531276
Atom ID 121, Charge 0.03060928645878136
Atom ID 122, Charge 0.03051817628795872
Atom ID 123, Charge 0.01550669739769761
Atom ID 124, Charge 0.015965721973532077
Atom ID 125, Charge 0.015508206956651227
Atom ID 126, Charge 0.01595835535692902
Atom ID 127, Charge 0.020902711313439237
Atom ID 128, Charge 0.020881954225481336
Atom ID 129, Charge 0.020882101088845473
Atom ID 130, Charge 0.020903480906291683
Atom ID 131, Charge 0.01595897853080286
Atom ID 132, Charge 0.015508180802615068
Atom ID 133, Charge 0.015964517411458656
Atom ID 134, Charge 0.015506653503531087
Atom ID 135, Charge 0.07808058772088566
Atom ID 136, Charge 0.06913164270197325
Atom ID 137, Charge 0.07824153439864134
Atom ID 138, Charge 0.06923780222303633
Atom ID 139, Charge 0.1763718531857874
Atom ID 140, Charge 0.17216821199840382
Atom ID 141, Charge 0.17351778105726323
Atom ID 142, Charge 0.17384522088717258
Atom ID 143, Charge 0.17351781380876874
Atom ID 144, Charge 0.17384518759381162
Atom ID 145, Charge 0.17463496330373118
Atom ID 146, Charge 0.1741000393676888
Atom ID 147, Charge 0.17463496266413703
Atom ID 148, Charge 0.17410004425497272
Atom ID 149, Charge 0.17396044814406864
Atom ID 150, Charge 0.1737846897888824
Atom ID 151, Charge 0.17292594687817875
Atom ID 152, Charge 0.171492339627342
Atom ID 153, Charge 0.1688844627472026
Atom ID 154, Charge 0.1729259413799662
Atom ID 155, Charge 0.17149234334206032
Atom ID 156, Charge 0.16757228467264218
Atom ID 157, Charge -0.30899294096705887
Atom ID 158, Charge -0.08061496123973022
Atom ID 159, Charge -0.08105110846873487
